31.4381760,36.7582578,-60.6109325
32.4612686,36.6559486,-59.9093832
33.6743642,36.2320959,-59.1201403
34.9751535,35.8813213,-58.2724350
36.0128617,35.6036247,-57.0885706
37.2113417,35.2090032,-56.1239404
37.8544285,34.9020754,-55.4808536
38.6436714,35.0774627,-54.6623794
38.5852090,35.1359252,-54.3992985
39.2282958,34.7413037,-54.3262204
39.7690734,34.6974569,-53.8439053
40.1052324,35.1943876,-52.7477346
40.6898568,34.8436130,-52.1192634
41.2014031,34.5366852,-51.0377083
42.0783397,33.7766735,-49.7076878
42.8675826,33.0751242,-47.7199649
43.7445191,32.2858813,-45.8783981
44.8845367,31.8327974,-44.4606840
45.9076293,30.9266296,-42.9260450
46.7261035,30.3566209,-41.9906460
47.1499562,29.4066063,-40.7044724
47.7638118,28.9096755,-39.5059924
48.0853552,28.3835136,-38.5413622
48.5384391,28.0765858,-38.1759719
48.7284420,27.7404268,-36.7874890
48.9330605,27.7404268,-36.6705642
48.9330605,27.5358082,-36.0567086
49.4007600,27.1704180,-35.1505408
49.3715288,26.7319497,-34.4197603
50.0292312,26.3080970,-33.5574393
49.9561532,26.0888629,-32.4758842
50.4823151,25.3434668,-31.7012569
50.9500146,24.7880737,-30.1666179
51.2423268,23.8088278,-27.9011985
51.6954107,23.0342005,-26.4396375
52.1192634,22.5811166,-24.8757673
52.1192634,21.8795674,-23.8965215
52.1923414,21.1926337,-19.1902952
52.2654195,20.7249342,-21.4264835
52.5285004,20.6957030,-20.3741596
52.3384975,20.6957030,-16.1064016
52.6161941,20.2426191,-18.6933645
52.6015785,20.1695411,-18.6056709
52.5285004,20.0087694,-17.1294943
52.6892721,20.2718503,-14.6448407
52.6454253,20.0233850,-12.8325051
52.9523531,19.5264543,-11.0640164
52.7769658,19.6579947,-8.7547501
52.4261912,19.4533762,-6.5331774
51.7977200,18.8249050,-3.7562116
51.6223327,18.6056709,-0.4823151
50.8330897,18.1087401,2.6308097
50.0876937,18.2402806,5.1739258
49.2107571,18.1672026,7.9216603
47.8661210,17.8164279,10.0701549
47.1207249,18.1233557,11.9263373
46.2437884,18.2841274,12.9201988
44.8406899,17.8602748,15.1125402
44.2414499,18.4302835,16.6325636
42.9845075,18.4448992,18.1379714
42.3852675,18.6202865,19.5118386
40.8944753,18.8541362,21.3095586
39.9298451,19.1610640,22.5811166
39.0382929,19.2779889,24.1742181
37.7959661,19.6287635,25.5919322
36.4951768,20.0818474,27.2434961
35.0920783,20.1987723,28.3396668
33.9228296,20.8272435,29.6112248
32.4466530,21.3241742,30.5758550
31.1020170,21.8357205,31.7304882
29.8158433,22.0257235,32.1981877
28.4565916,21.9964923,33.1335867
27.3604209,22.8295820,33.8497515
26.1765566,22.8880444,35.2382344
25.0365390,23.9988308,35.6474715
23.6042093,24.3496054,35.5159310
22.2888044,24.8173049,36.7582578
21.1780181,25.4896229,37.8105817
19.5264543,25.7088571,38.2052032
18.4448992,26.6004092,38.3221280
16.4425607,27.3604209,38.9798305
15.1563870,27.6527331,39.9736919
13.4025139,28.3688980,40.3390821
12.0140310,28.6612102,40.4998538
10.2455422,29.4650687,41.2160187
8.8570593,29.2604502,41.4790997
7.7462730,30.2250804,42.0637241
6.6062555,30.1812336,42.2244958
5.6270096,31.1458638,42.2683426
4.1069863,31.2189418,42.3852675
2.8208126,31.7451038,42.6775797
1.7977200,32.3151125,42.0491084
0.4823151,32.6220403,42.1952645
-1.0377083,33.2505115,42.3414206
-2.3969600,33.8059047,42.4583455
-3.7269804,34.2151418,42.7506577
-5.2908506,34.6682257,42.5314236
-6.4893306,34.8289974,42.1514177
-7.4978077,35.5013154,42.2391114
-8.7839813,35.8667056,42.3121894
-9.3978369,35.8959369,42.0198772
-10.9617071,36.4074832,42.4729611
-11.6047939,36.9482607,42.3998831
-12.8325051,37.2551885,42.6775797
-13.6948261,37.4451915,41.9614148
-14.6009939,37.8398129,41.8006431
-15.5071616,38.4244373,41.7714119
-16.2379421,38.4975153,40.9090909
-17.2318036,38.6290558,40.4852382
-17.9333528,39.0090617,40.3536977
-18.4887460,39.3159895,40.2075417
-18.9564455,39.5936861,39.5498392
-19.6287635,40.0175387,39.2282958
-20.5641625,40.8067816,38.9213680
-20.6957030,40.5437007,39.0090617
-21.6895645,40.8798597,38.8044431
-22.5518854,41.5521777,38.1613563
-23.2826659,41.9029524,38.2344344
-24.1157556,42.3268050,37.6644256
-24.6419176,42.6337328,37.1674949
-25.5334697,43.1891260,36.2905583
-26.7173341,43.4960538,36.4951768
-27.0388775,43.5837474,35.3990061
-27.7842736,43.7737504,35.4720842
-28.6465946,43.4522070,35.2674657
-28.8365975,43.2914353,35.0774627
-29.9619994,43.4668226,35.0774627
-30.3273897,43.1598948,34.3320666
-30.9266296,43.2768196,33.9228296
-31.5258696,43.3498977,33.6305174
-32.4320374,43.4522070,32.3589594
-32.9874306,43.6275943,31.8327974
-33.6743642,44.1391406,30.9558609
-34.7413037,44.0514469,30.9997077
-35.6182403,45.4399298,29.9327682
-36.7144110,46.1853259,28.8073663
-37.1967261,46.6091786,28.1642795
-37.8982754,46.5653318,27.4481146
-38.6729027,46.8576440,27.9011985
-38.9359836,47.2668810,27.4919614
-39.5059924,47.2376498,28.0912014
-39.7252265,47.0330313,27.6235019
-40.5144695,46.7991815,27.1850336
-41.0552470,46.6968723,27.2288804
-41.1137094,46.4484069,26.4688688
-40.7483192,46.4484069,26.0304005
-40.9529377,46.5799474,26.2057878
-41.4790997,46.1999415,26.1619410
-41.6252558,46.3168664,26.2788658
-41.9321836,46.7114879,25.8696288
-42.5460392,47.2376498,26.2350190
-42.7214265,46.9745688,24.8903829
-42.5021923,47.0476469,25.1096171
-42.9406606,47.5299620,25.3580824
-43.0868167,47.4422683,24.6711488
-43.8175972,47.5299620,24.4811459
-43.8760596,47.4422683,23.6042093
-44.4168372,47.2522654,23.8234434
-45.0014616,47.0768781,23.4434376
-45.1330020,45.9953230,22.8880444
-45.7907045,46.2876352,23.0195849
-46.4484069,46.3899445,22.4203449
-46.2876352,46.2876352,21.9234142
-46.8284127,45.9660918,21.9672610
-47.2522654,46.5507162,21.6311020
-47.9099678,46.4337913,21.0610932
-47.9391991,46.7699503,20.7395498
-47.9245835,46.9307220,20.0672318
-48.5238234,46.9891844,19.3802982
-48.6845951,47.2230342,19.5703011
-49.0499854,46.9453376,19.4679918
-49.5469161,46.6968723,18.8249050
-49.5176849,46.5068693,18.9564455
-49.7515346,45.9222450,18.7372113
-49.8392283,45.8930137,18.8541362
-50.5261619,45.4545455,19.4387606
-50.5407776,45.1476177,19.5410699
-50.8038585,44.9429991,19.1172172
-51.0377083,44.4022216,19.2487577
-51.3738673,44.0660626,19.1318328
-51.1400175,44.2706811,19.4241450
-52.0900322,43.4522070,19.7018416
-51.9146448,43.3498977,18.9856767
-51.9146448,43.1160479,18.3133587
-51.7831044,42.5752704,18.7664426
-51.9292605,42.2244958,18.1379714
-52.1923414,41.9760304,18.0210465
-52.3384975,41.4206372,17.5679626
-52.7477346,40.8067816,17.6995031
-52.9523531,40.4121602,17.8164279
-53.1862029,40.0760012,17.3633441
-53.5515931,39.5059924,17.7579655
-53.7415960,38.9944461,17.7871967
-54.2677580,38.2052032,17.8310436
-53.9900614,37.8982754,17.6410406
-53.8877521,37.2405729,17.6410406
-54.0046770,36.6851798,16.6910260
-54.2239111,36.4220988,16.7202572
-54.5308389,35.8374744,16.8956445
-54.6916106,35.6182403,16.3694826
-54.8085355,34.9897691,16.1210172
-55.1154633,34.3905291,15.0248465
-55.4223911,33.9228296,15.4340836
-56.1385560,33.5574393,15.3317743
-56.0800935,32.5635779,14.5425314
-56.5185618,32.0520316,14.2063724
-56.0216311,31.5843321,13.9140602
-56.3431745,30.4443145,13.1686641
-57.0008769,29.2896814,13.5340544
-56.7231804,27.4042678,14.0456007
-56.3285589,26.6734873,13.8263666
-56.2262496,25.4165449,14.3232973
-56.4308682,24.5396083,13.7825197
-56.5331774,24.4665303,13.5486700
-56.4893306,23.6480561,13.5925168
-56.4600994,23.0780474,13.5048232
-56.2262496,22.8588132,12.9055832
-56.5477930,22.0403391,12.7009646
-56.4747150,22.3180357,12.8471207
-56.6208711,21.1049401,12.8909676
-56.4016369,20.2133879,12.3501900
-56.4016369,19.2195265,12.6571178
-56.4600994,18.4741304,13.0078924
-55.9777843,17.2025723,13.0078924
-55.9339374,16.6764104,13.0078924
-55.3493131,15.3463899,13.2125110
-55.1446945,14.2940661,12.7155802
-54.7500731,13.1394329,13.1248173
-54.1362175,11.8678749,13.5194388
-53.8146741,10.5086232,13.2417422
-53.3323590,8.9447530,13.3878983
-52.8646595,7.1616486,13.3878983
-51.8854136,5.8170126,13.5632856
-51.4030985,4.4285297,12.9640456
-50.4530839,2.7769658,12.4817305
-49.8830751,1.6077170,12.2771120
-49.7223034,0.7015493,11.7801812
-48.5092078,-1.0815551,10.8009354
-48.0268927,-2.1777258,11.1955569
-47.7930430,-3.1569716,10.6401637
-46.8722596,-4.6331482,8.9155218
-46.2730196,-7.1031862,8.0385852
-45.6737796,-8.2139725,7.1908799
-44.8845367,-8.9301374,5.9339374
-44.3437591,-8.9301374,5.9193218
-43.7299035,-11.0055539,5.1154633
-43.1452792,-14.7471500,4.3262204
-41.9321836,-11.6632564,3.4346682
-41.3914060,-12.5109617,2.6892721
-40.8213973,-13.4025139,2.8500438
-40.7044724,-13.9432914,2.6892721
-40.2367729,-14.4840690,2.0169541
-39.5352236,-18.6495177,1.6954107
-38.6582871,-15.6533177,1.6807951
-38.3513593,-16.2087109,1.3154049
-37.6936568,-16.9541070,1.0815551
-37.3282666,-17.3925753,1.0230927
-36.5390237,-17.9771996,0.0584624
-36.2028647,-18.7518270,-0.1461561
-35.7059339,-15.0102309,-0.9353990
-35.3990061,-22.2449576,-1.2423268
-35.1066939,-19.3802982,-1.6954107
-34.5951476,-20.2280035,-1.5492546
-34.0251388,-20.2280035,-1.9146448
-33.9228296,-20.5641625,-2.4846536
-33.5866706,-20.8272435,-2.3531131
-33.2505115,-21.0610932,-2.6015785
-32.9143525,-21.4849459,-3.1423560
-32.9874306,-21.3680210,-3.7415960
-32.5197311,-21.9526454,-3.9315989
-32.2712657,-22.0695703,-4.1216019
-31.6720257,-22.1426483,-4.0339082
-31.3066355,-22.5665010,-3.8439053
-31.1312482,-22.4057293,-4.2092955
-31.0435545,-22.5665010,-4.7939199
-30.9850921,-23.0926630,-5.4954692
-30.4296989,-23.4726688,-5.7293189
-29.5381467,-23.8526747,-5.7293189
-29.5381467,-23.9403683,-5.8754750
-28.6758258,-24.1011400,-6.9716457
-28.7342882,-24.2034493,-7.3224203
-28.3835136,-24.7880737,-7.6439638
-27.7111956,-24.9780766,-7.5416545
-27.5065770,-25.1826951,-7.9947384
-26.7027185,-25.5773166,-8.2724350
-26.7319497,-25.7819351,-8.5501315
-26.4250219,-25.6650102,-8.9155218
-25.8257819,-26.3227127,-10.0263081
-25.7819351,-26.2204034,-10.2016954
-25.1242327,-26.4250219,-10.3478515
-24.2619117,-27.0242619,-10.7424730
-23.2972815,-26.8781058,-11.3417129
-22.7565039,-27.1996492,-11.5463315
-21.8649518,-27.5211926,-12.6717334
-20.9733996,-28.0912014,-13.5194388
-20.1695411,-28.0912014,-13.8702134
-18.9418299,-28.5004385,-14.3817597
-17.9771996,-28.6027477,-15.3463899
-17.2171880,-29.0558316,-15.5217773
-16.4425607,-29.3042970,-16.0187080
-15.7848582,-29.2312189,-16.3256358
-15.0540778,-29.3189126,-16.7787197
-14.3232973,-29.6112248,-16.9979538
-13.8555978,-29.7281497,-17.3341128
-13.3878983,-29.9035370,-17.4656533
-12.8178895,-30.2104648,-17.9479684
-12.1309559,-30.1958492,-18.3864367
-11.3124817,-29.8743058,-18.9272143
-10.4647764,-30.0789243,-19.3218357
-9.5001462,-30.1373867,-19.8187664
-8.6670564,-29.6404560,-19.9210757
-8.2578194,-30.0350775,-20.0672318
-7.0008769,-30.1227711,-20.7833967
-6.6939491,-30.4150833,-21.0172464
-5.9485531,-30.3273897,-20.9441684
-5.6123940,-30.1373867,-21.4995615
-4.9985384,-30.0204619,-21.8941830
-4.3992985,-30.3566209,-22.3326513
-3.6685180,-30.4881614,-23.0195849
-3.3469746,-30.3566209,-23.0342005
-3.2446653,-30.2250804,-22.9903537
-2.4261912,-30.4443145,-23.7503654
-2.0608009,-30.3420053,-23.8380590
-1.4469453,-30.0496931,-24.2472961
-1.1692488,-29.9473838,-24.3349898
-0.1169249,-29.6550716,-24.7734581
0.2630810,-29.5381467,-24.7880737
0.9792458,-29.4942999,-25.7088571
1.7831044,-29.3919906,-25.7088571
2.5723473,-29.3773750,-25.5188541
2.6454253,-28.9535224,-26.5127156
3.3031277,-28.5735165,-26.8196434
3.7562116,-28.5589009,-27.6235019
4.6916106,-28.2812043,-28.1058170
4.7500731,-28.0181234,-28.2812043
5.3931599,-27.8281204,-28.8512131
6.0070155,-27.5358082,-29.9035370
6.4016369,-27.4627302,-30.9997077
6.4747150,-27.0534931,-31.0874013
6.9570301,-26.8196434,-31.3212511
7.3808828,-26.8050278,-31.9789535
8.1701257,-26.4542531,-32.1981877
8.0678164,-26.8050278,-32.1835721
8.3455130,-26.8196434,-32.6658872
8.2432037,-25.9865536,-33.3674364
8.8716749,-25.9134756,-33.9228296
9.6316866,-25.4311605,-33.9374452
9.4709149,-25.2703888,-34.1128325
9.8947676,-24.9634610,-34.8143818
10.8301666,-24.6857644,-34.7120725
11.2101725,-24.6126863,-35.2236188
11.1955569,-24.2765273,-35.6328559
11.4732534,-23.7211342,-35.6767027
11.6486407,-24.3788366,-35.5597778
11.6340251,-23.9695995,-36.0420930
11.8678749,-24.0572932,-36.2174803
12.3940368,-23.9111371,-36.1444022
12.1455715,-23.3265127,-36.5536393
12.9201988,-23.5749781,-36.8021046
13.0371236,-23.5019000,-36.8605671
13.1394329,-22.9465069,-37.2113417
13.9725227,-22.3472669,-37.2259573
14.4548378,-22.2011108,-37.7375037
14.8202280,-22.0549547,-38.2928968
15.1710026,-21.5580240,-37.8544285
15.6679334,-21.6311020,-37.6644256
15.8725519,-21.3387898,-38.0736627
16.7348728,-20.9587840,-38.2344344
16.8956445,-20.2280035,-38.3805905
17.6264250,-20.2133879,-38.5413622
18.0648933,-20.0818474,-39.3598363
18.5618240,-19.8041508,-39.1844490
18.5179772,-19.6872260,-38.9505992
18.7225957,-19.5995323,-38.9944461
19.3510669,-19.7603040,-39.4767612
19.5849167,-19.0879860,-39.0675241
20.5787781,-18.8541362,-38.9944461
21.0903245,-18.2402806,-39.8567670
21.5287928,-17.8164279,-39.9006139
22.7126571,-17.6264250,-39.3890675
22.8441976,-17.2025723,-39.5059924
23.6042093,-16.5594855,-39.7544578
23.7942122,-15.7994738,-39.4475300
24.5834551,-15.6971646,-39.7836890
25.6796258,-15.1125402,-39.7836890
26.0596317,-14.7325343,-39.9152295
26.8488746,-14.3232973,-39.7690734
27.5504239,-13.8848290,-39.8129202
27.8573517,-13.7094417,-39.3013739
28.5004385,-12.9201988,-39.0967553
28.9681380,-12.3648056,-39.4475300
29.8012277,-11.7217188,-39.2429114
30.2689272,-11.4586378,-39.9152295
30.5612394,-10.8740134,-39.8567670
32.0958784,-9.2370652,-39.7252265
32.7535808,-8.7693657,-39.6083017
33.7620579,-7.8485823,-39.1552178
34.3759135,-7.3808828,-39.2282958
35.1797720,-6.6793335,-38.9505992
35.9836305,-5.4370067,-39.1990646
36.4220988,-4.8231511,-39.0967553
36.8459515,-4.0777550,-38.3952061
37.4013446,-3.6246711,-38.6144402
37.3867290,-2.7623502,-38.1175095
38.5998246,-2.0754165,-38.6875183
38.9652148,-1.5346390,-37.9421222
38.9213680,-1.5200234,-37.4744227
39.4621456,-0.8038585,-37.5182695
39.9883075,0.1023093,-37.7667349
40.6460099,1.2423268,-37.4013446
41.0698626,1.9731073,-37.1528793
41.3767904,2.6600409,-36.5536393
41.9906460,3.5662087,-36.4951768
42.3268050,4.3116048,-36.4220988
42.8237357,5.3785443,-36.1151710
43.3937445,6.2408652,-35.8520900
43.7299035,6.2262496,-35.4574686
43.7152879,7.4978077,-35.0043847
44.3729904,7.8485823,-35.0336159
44.6214557,9.5439930,-35.1213096
45.3230050,9.5732242,-34.6243788
45.7614733,10.0993861,-33.6305174
45.1768489,10.9617071,-33.1628179
45.8053201,11.5901783,-32.3297281
45.9222450,12.7155802,-32.4612686
46.4922537,13.5486700,-32.0958784
46.9307220,17.6848875,-32.0958784
47.0476469,16.0333236,-31.5697165
46.9745688,16.6910260,-31.1166326
47.4276527,17.6410406,-30.0058462
47.7199649,18.7518270,-29.5819936
47.5591932,19.2926045,-29.6258404
47.8368898,20.3010816,-29.1727565
48.2168956,20.9733996,-28.6612102
48.6261327,21.4995615,-28.2227419
48.7576732,22.0549547,-28.1204326
48.9476761,22.8295820,-27.7696580
48.8307512,23.2972815,-26.8781058
48.4945922,24.0134464,-26.6881029
48.5822859,24.7149956,-26.3080970
49.0061386,25.3873137,-25.6650102
48.9476761,26.2496346,-25.3434668
48.7722888,27.0096463,-25.0657702
48.6845951,27.1558024,-24.1742181
48.6115171,28.4273604,-23.8526747
48.9769073,29.0704472,-23.5019000
48.9622917,29.7719965,-22.8441976
48.7869044,30.3127740,-22.9318913
48.6261327,30.9704765,-22.4057293
48.7138264,31.2920199,-22.5080386
48.9330605,31.8912599,-21.3972523
48.3776673,32.2858813,-21.3972523
47.8661210,33.4405145,-21.1926337
48.0415083,33.8789828,-20.5495469
48.2753581,34.6097632,-20.1987723
48.0999708,34.7413037,-20.1110786
48.3922830,35.5743935,-19.7895352
47.7930430,35.7205495,-19.3949138
48.1292020,36.3344051,-18.6933645
47.5299620,36.7874890,-18.3572055
47.8661210,37.9128910,-18.1525870
47.3107279,38.1028939,-17.6848875
47.1353405,38.8775212,-16.7787197
47.0768781,39.3306051,-17.0271850
46.9014908,39.4329144,-17.0856475
46.5653318,39.8129202,-15.9602455
46.7845659,40.2367729,-15.8433207
46.5361006,40.5144695,-15.7117802
46.5068693,40.6460099,-15.3025431
46.5799474,40.9529377,-15.3756212
46.6530254,41.4498685,-15.1417714
46.1999415,41.3767904,-14.0748319
45.9660918,41.5814089,-14.3086817
45.4983923,42.0491084,-13.5486700
45.4983923,41.9906460,-13.0078924
45.0014616,42.2391114,-12.7301958
44.6214557,42.6337328,-12.5401929
44.7091494,43.1891260,-12.1748027
45.0014616,43.3498977,-12.1163403
44.6506869,43.3645133,-11.6924876
44.7383806,43.9491377,-11.3709442
44.1976030,44.4460684,-10.6109325
44.2560655,44.8553055,-10.4793920
44.2999123,45.0891552,-9.9093832
43.4375913,45.1768489,-9.8655364
43.6422099,45.2206957,-9.6463023
43.6860567,45.0745396,-8.9009062
43.6129787,44.9722303,-9.1055247
43.7883660,45.1037708,-8.8132125
43.0575855,45.0306928,-8.3308974
43.1306635,44.9137679,-8.7255189
43.0429699,45.3083894,-8.3601286
42.9845075,45.0306928,-8.3747442
42.8529670,45.0453084,-7.9362759
42.6045016,45.3668518,-8.1262789
43.0137387,45.7322420,-7.5416545
42.5752704,45.9368606,-7.5562701
42.5898860,46.2876352,-7.4247296
41.7714119,46.5214849,-7.0301082
41.9467992,46.4191757,-6.5624087
41.7860275,46.4630225,-6.5331774
42.1221865,46.2291728,-6.5331774
41.9906460,46.3314820,-6.1970184
42.1806489,45.9953230,-6.0947091
42.1806489,45.5568547,-5.8900906
42.2829582,45.3083894,-6.2847121
42.2975738,45.0014616,-5.8754750
42.7360421,44.5776089,-5.0423853
42.9552762,44.1391406,-4.9400760
43.0722011,43.7006723,-5.1154633
42.9406606,43.0429699,-4.7062262
43.2183572,42.7360421,-3.8146741
43.3206665,42.6483484,-4.1069863
43.1891260,42.5606548,-3.6539024
43.4960538,41.6544870,-3.6831336
43.2183572,41.4206372,-3.4638994
43.6714411,41.2160187,-3.5515931
43.7445191,41.0552470,-3.5077463
43.5837474,40.7483192,-3.3762058
43.4522070,40.1344636,-2.9961999
43.6275943,40.1783104,-2.6746565
44.1245250,39.6375329,-2.7185034
43.9637533,39.1990646,-2.5138848
43.8906752,38.9798305,-2.1338790
44.0660626,38.4828997,-1.8707980
44.1829874,38.4975153,-1.7977200
44.2706811,38.1905875,-1.2423268
44.2414499,37.6351944,-1.4761766
44.3876060,37.7667349,-1.3154049
44.7237650,36.3636364,-1.2569424
44.7091494,36.6267173,0.2923122
44.8114586,35.7936276,-0.1169249
44.6068401,35.6474715,-0.5992400
44.8114586,35.2820813,0.2338498
44.6506869,35.2090032,0.3800058
44.4606840,34.6536101,0.8038585
44.8991523,33.9082140,1.0961707
45.1330020,33.5720550,1.0815551
44.6945338,33.7328267,1.6661795
44.9283835,33.3235896,1.6515639
44.9722303,32.9143525,1.8123356
44.7383806,32.5343467,2.5285004
44.6653025,32.3589594,2.6892721
44.5483777,32.0666472,2.4261912
44.4168372,31.7451038,3.0254312
44.8699211,31.8766443,3.2300497
44.5483777,31.3212511,3.8877521
44.3145279,31.4820228,4.1946799
44.7968430,31.1312482,3.8731365
44.7383806,30.8681672,4.0631394
44.3291435,30.7512423,4.6039170
44.2999123,30.6197018,5.2031570
44.0952938,30.4296989,4.8085355
43.9345221,30.0496931,5.0131540
44.1829874,29.9766150,6.0216311
44.0806782,29.0119848,6.1970184
43.8322128,28.9535224,6.4162526
43.7299035,28.5735165,6.8985677
43.6714411,28.7050570,7.2931891
43.9345221,27.6088863,7.3078047
44.3437591,27.0681087,7.8047355
43.7299035,26.8488746,8.1262789
43.6129787,26.6881029,7.9655072
42.9260450,26.0011692,8.8716749
43.0575855,25.0219234,9.7193803
42.9406606,24.9342298,9.4855305
42.9114294,24.5396083,10.6547793
42.3706519,24.3496054,10.7424730
42.6045016,23.3995908,10.9763227
42.2537270,23.0195849,11.6486407
42.1952645,23.1072786,11.9117217
41.6691026,22.9611225,11.8386437
41.5814089,22.1572640,12.6717334
41.0698626,22.1134171,13.4171295
41.5083309,21.9818766,14.0017539
40.8506285,21.9380298,13.8702134
40.9237065,21.6018708,14.2209880
39.9298451,21.3095586,14.8640748
40.0613856,21.2803274,15.5802397
39.6667641,20.6810874,15.9163987
39.7252265,20.3887752,17.2464192
38.9798305,20.3303128,16.6179480
39.1259866,19.8333821,17.3341128
38.4390529,19.8187664,17.5971938
38.5121310,19.9795381,17.4364221
38.5121310,19.5849167,17.7287343
38.5267466,19.6141479,17.3925753
37.8836597,19.4679918,17.7433499
37.8836597,19.8772289,18.5179772
37.5475007,20.0087694,18.5179772
37.2405729,19.7310728,19.0587548
37.0798012,19.4972230,18.9125987
37.1528793,19.9649225,19.5703011
37.1528793,19.6141479,19.4095294
36.8605671,19.3364513,19.9941538
36.2759427,19.1464484,20.3156972
35.5597778,19.1026016,20.3595440
35.6474715,19.0441391,20.2718503
35.0043847,19.2487577,20.6810874
34.7266881,18.9856767,20.8857059
34.5659164,18.9418299,21.4410991
34.3174510,18.5764396,21.0757089
34.1859106,18.9125987,21.4410991
33.9812920,18.7518270,21.9818766
33.6889798,18.9125987,21.8064893
33.5866706,18.7518270,22.2741888
33.3674364,19.3949138,23.1803566
33.3674364,19.1902952,23.5603625
32.5489623,19.5849167,23.7211342
32.0374160,19.5264543,24.0280620
32.0958784,19.3218357,24.3203742
31.6866413,19.8918445,24.0865244
31.2335574,19.5703011,24.5980707
31.2189418,19.2779889,24.9488454
30.8827828,19.9210757,25.1680795
30.9997077,20.2572347,25.8111663
30.9266296,20.6810874,26.0011692
30.8243204,20.8857059,25.8403975
30.8389360,21.3095586,25.8550132
30.1081555,21.2218650,25.9280912
30.3127740,21.1634025,26.0596317
30.1958492,21.6018708,26.6734873
29.7135341,21.5141771,26.1473253
29.6258404,21.5872552,27.0388775
29.3042970,21.5287928,26.8488746
29.9181526,22.2449576,27.0242619
29.5527624,22.0111079,27.4919614
29.2896814,21.8357205,27.6527331
28.8950599,22.1572640,27.6527331
28.9681380,22.2157264,27.8719673
28.4419760,22.5518854,28.0327390
28.4858229,22.8295820,28.1350482
28.6173633,22.4788074,28.3688980
28.5150541,22.5811166,28.6758258
28.5589009,23.1511254,28.4127448
28.7196726,23.1511254,28.6173633
28.2081263,23.2972815,28.8512131
28.5442853,23.5019000,28.8073663
27.9158141,23.6919030,28.8950599
27.6235019,23.6772873,29.6550716
27.9158141,23.9988308,29.4358375
27.5796551,24.0134464,29.5966092
27.8135048,24.4519146,28.6758258
27.5796551,24.6565332,29.1435253
27.3165741,24.9049985,29.1873721
27.2727273,25.1826951,29.7573809
26.9511839,25.7819351,30.1520023
27.0973400,25.8403975,29.3481438
26.6881029,26.3080970,29.6404560
26.8634902,26.3957907,26.4688688
26.7027185,27.0973400,29.5673780
26.6296405,27.6819643,29.9766150
26.2934814,27.8865829,29.6696872
29.7135341,29.0558316,30.0350775
25.9427068,29.6843028,30.2543116
25.8842444,30.0935399,30.2104648
25.1680795,30.5904706,30.2689272
24.7003800,30.9850921,30.4881614
24.8319205,31.8035662,30.8535516
24.9342298,32.3589594,31.2043262
24.3642210,32.3881906,31.6427945
23.8819059,32.4904999,31.7158726
23.8526747,33.3820520,31.4966384
23.5311312,33.5574393,31.6135633
23.2242034,33.9959076,31.6135633
23.1657410,34.1566793,32.6220403
23.0780474,34.4051447,31.9935691
22.9465069,34.7559193,32.1397252
22.6249635,35.1066939,32.3004969
21.9526454,35.0628471,32.1251096
21.9818766,35.3843905,31.9789535
21.3387898,35.7059339,33.4843613
21.0464776,35.6913183,33.1043555
20.8272435,36.5974861,32.9143525
20.1549255,36.9190295,33.1335867
19.9064601,36.9044139,33.0312774
19.2487577,37.0651856,33.0458930
18.8979830,37.9713534,33.2943584
18.6787489,38.0152002,33.4258989
18.4302835,38.3952061,33.7912891
17.8018123,38.4536685,33.2651272
17.9333528,38.6144402,30.1520023
17.4510377,39.5936861,33.5866706
16.9541070,39.6521485,34.0105232
16.3840982,40.2075417,33.8789828
16.7641041,40.0467700,34.1274481
16.1064016,41.4644841,33.9959076
15.6240865,41.3037124,34.1128325
15.7263958,42.4583455,33.6159018
14.5425314,42.9991231,33.5282081
14.4402222,43.1745104,33.5135925
14.0309851,43.7591348,34.2005262
13.1832797,45.4837767,33.3089740
13.0517393,46.4922537,33.3674364
12.3940368,47.0476469,32.2858813
8.1555101,48.7430576,32.6220403
10.6986261,49.6346098,31.8912599
10.2309266,50.5115463,31.7743350
9.4709149,51.2277112,31.6135633
8.7985969,52.4554224,30.6343175
8.0678164,54.1946799,30.1958492
7.3808828,55.0570009,29.9035370
6.2262496,56.3285589,28.9242911
5.6123940,58.2139725,26.9365683
4.9108448,59.6755335,25.9573224
3.4931307,60.6986261,25.6211634
2.9377375,61.8240281,24.2034493
1.4469453,64.3817597,21.4849459
1.1692488,65.2733119,20.7980123
0.5261619,65.9894768,19.5264543
-1.2423268,67.8602748,17.5241158
-2.3823443,68.8833674,16.2525577
-2.9961999,70.1110786,14.7179187
-3.6392868,74.3496054,11.8094125
-4.0046770,71.9672610,10.2016954
-5.5393160,72.7711196,8.6816720
-6.2700965,73.1949722,6.9424145
-6.9424145,73.9257527,5.3054662
-8.2285881,74.9780766,3.9900614
-8.7693657,75.4896229,2.5869629
-9.5439930,76.1180941,2.1777258
-10.4209296,76.0596317,-0.8477053
-11.5901783,76.4688688,-1.5784858
-12.1309559,76.8342590,-2.7331190
-12.8325051,76.8342590,-3.3908214
-13.8409822,77.2873429,-5.7731657
-14.5571470,77.6088863,-5.9193218
-15.0394621,77.7988892,-7.5855013
-16.2964046,77.5650395,-9.6170710
-17.2756504,78.0035077,-10.1286174
-17.6264250,78.0473546,-11.2832505
-19.6433791,78.0619702,-12.8909676
-19.9941538,78.2227419,-13.9286758
-20.9733996,78.0035077,-14.7179187
-21.5872552,77.9888921,-16.6617948
